Feature ID,Taxon,Confidence
461bed6955fb2cf061248077491ddebc,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella,0.9999999998433123
8a66ede35f233f537471e405272133d2,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014,0.9999999999998928
5763359c9a09f5cf1eb9de04cc2df606,d__Bacteria; p__Firmicutes,0.7093178846864024
d873bf6ecca60ba6674e277d6e2f9024,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae,0.9999193349204999
7bdc6912be76fda3bb472e855b77efe1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9992283705562264
a5f1ef9b9c03550b338fe7b318b227e7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999999999779592
bdf8283a0ee3be6c57bf4c0f062e609e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum,0.9999901266917828
fc33f5f9384e2db5672f96fe66c73c13,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella,0.996952064967335
82a950967db9d164c34e71d17a80a443,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Prevotellaceae,0.960932887685515
b690d07a3e495b087f38f3da9a352348,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.,0.9812607146152932
99f68d36bbbe9931e69ba1f5574dd87e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium,0.8127606100798529
0a1f5ed70dcb37a86924dbd5fde981af,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter,0.7961216617420728
eac1ec3854a2cea1ed494097a8f1e33a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium,0.9753586676419719
c603a04976b4616f8a2154d1604621c0,d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella,0.996993056203646
c77d20e9af94a1dfdf24e4121a0e563f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri,0.7635859923392596
5012ff08c31cd7014c927c4af7dbe3dd,d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium,0.9653448124396484
86d1ff600c25ad78e06e96bea75c4324,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9999925679750714
5cf1d3bbc00837208fbbb2c82b5e39a8,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae,0.9471957515919758
a9bf04b68aa7762d4004f79f452d91b2,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,0.9999728645397036
ea1e9a9dbe2b8dd9387a0fc4fc4f22cc,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_concisus,0.9212672423651128
b32b6fc3a99ca60515ab54be3f5c1af3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria,0.9999721025343551
cdda5957e643434534ba4c6ca750b7cf,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella,0.9999979901528131
522f62fea44ad5b15b9e7b5460659f67,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia,0.9999995550393472
223e26cd589cdc86bc944ef693b3b19c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9999999098762471
9cc365ebbef0cd106c657098dace9803,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__uncultured_Haemophilus,0.9048870876145116
1d7b1d3e7f3b1ed6ae494dea43e3d447,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes,0.7364369945793582
e44175bbd0954a76a607fc98d6cc9d89,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.,0.9108311446545546
de20f995660496251a0065b8e064067a,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_graevenitzii,0.9999951735669242
0300e452bc7921222855da80f894c6f2,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Prevotellaceae,0.869530267859984
ce95fb430a871f3c15ee9753f06a5bb4,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae,0.9999999999998891
257d5e335dce7c49889bdd169c0340be,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_periodonticum,0.974908138233945
9d7cbce2dff1689ba5a9d04c185ed3b4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens,0.9961702937825933
8739c9a217f6eefd8cf228817691271e,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__Granulicatella_sp.,0.9702059776276529
5c72ea7fb11ca65a6c981e2b969184b3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_sp.,0.950834161271308
4f0b90e6e2750e21667cb1066d709dc7,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005,0.9949185284923936
4d261b7250804a9d0d2a107a2df27960,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__Lysobacter_soli,0.8488230535579598
e241edf6ec48a8eda3ac90da16de0ed9,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_danieliae,0.9710032316817035
1f5d3c4171c7aca21be5c3205e46ae0a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014,0.9999999999997385
461c60871bffa64570a214f12c3d7546,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified,0.9999776495086568
5611c4a15a0eda84ca72929305f41f25,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified,0.999965400768821
3e3765de64fd89c50d60e86f0aae4363,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_micans,0.9999999690042789
76cc9aaeedb30e38fa2f166f0b1d1821,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,0.9999999999916229
246ca3b0dbb942b26e378689a8b41355,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae,0.9999999999994217
edfcb4635b71ea65a1ad68000508dac7,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__SR1_bacterium,0.7478067892467604
edb6869b5dfa874cf28e692a46ecafae,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium,0.7020395175769636
297b3676be3914804dda534b4d81a6af,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella; s__Catonella_genomosp.,0.7159317246620842
78ae2a1d8e4da1660e625fe309397a24,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas; s__Peptostreptococcaceae,0.8049393127985658
9b153061dd6bd2916c9f3f8d1a5b2ea0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae,0.9996160376030173
7d09b27ddf5b32d4bd0103101685d3c9,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Anaeroglobus; s__Anaeroglobus_geminatus,0.9999891536269168
afa6c721161769a3a62c75f9f650ace9,d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema,0.9999999042280432
7b6cf08b6602525d23e012b949495429,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Lawsonella; s__uncultured_bacterium,0.8534818806767409
dad067ea62044707056727ecfa1c363e,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Muribacter; s__Muribacter_muris,0.7241547425279287
a6a621c69f7779d253473da8a011825a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9999999585404173
03a9e5208bac8dcc566efb6f7b9cf6d3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae,0.9999940910770223
a04f0bb8e97e8a40209f1a4ca586ee8d,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella,0.9998426057210356
ec9783f1816c5796019d22020a0f04eb,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_jejuni,0.756752691047017
2327efcfdd72c2c8802f3de50353a007,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae,0.7035147716642757
5c801ebcc661df58192677ac60245443,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales,0.9999346745654836
dd15951e49efb7d086763a72ace1db22,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus_parainfluenzae,0.8545256919985063
d3829c53b66db828d6bff7f21c6dad28,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_sanguinis,0.9054173071554487
130eb854749348f4337c56e733559ca6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified,0.9999631449097425
9ca1afbe35c1aec3b8042257951aff36,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella,0.999999999821503
136260b2b63e487a19bfa63bfd7f63bd,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella,0.9999830702168988
f21ec0c8aeca7b9fb2b5184c172e9566,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium,0.966447005309328
d9a496f2d3114213d8d4c17e9f518d0a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,0.9999999998073175
cb24699103e7f9efcba0367ff70dabec,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens,0.9999999931592924
542dd91bb744369fac84f8c0bdfdb913,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.9999996308478738
a95d0f60b1d756138adb07daa29b6fb7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga,0.9999999999999061
7966f669971b26c2d74342a85e4c3880,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium,0.7067559044050856
9a4c969b395537c76b739c4633466433,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008; s__metagenome,0.9963292597950975
e5210ed9b8e297d83934976342dc1b8d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9999724604774685
88b8b13725f2a7d12ef9c37f99626493,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens,0.9999990698387712
720ca04dc951a58fd72c62470ba248d5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella,0.9999999999999682
40944d731e6c1695e1e3c2be202d1b0f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__Alloprevotella_tannerae,0.9929875123223137
ea50f43176a72e90c555b7006fae0aea,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena,0.9963576543159892
3f0fe96dea9d1c3553099fe165f7b4d9,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.,0.9351142537094385
e8e5eb0f7fc7f52af4a49cc666ee5ea5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Bacteroidetes,0.8817432473064382
18ef4562cd7b2198170e26cc104b84d5,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea,0.7074402675949779
99693430aab7ef854e0350acbc5960b2,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,0.9999999996352232
3c53d5a21cbf436edfbc0fc56b755072,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella,0.999999999998374
657967aad31527de494561e0ddbf3d20,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium,0.9989024308472252
ae398d93be1026ce4a9bde56c3dc95a9,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__Peptostreptococcaceae_bacterium,0.9998889481001109
1268cdcecd8e704ed6b1406403a7d4a2,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Lachnospiraceae_bacterium,0.9977690864390554
0142ae8a9dec66f4093f691b600e9127,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella,0.9995083260415943
179062d4a6ab77a3e9ada119473ef7dd,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae,0.9999670917608203
ffb02df091df22e9c01d158b1888a9a1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_bacterium,0.9462804524912725
088877ad68faabfbab81c359b99b4644,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group,0.7066437631785039
ebe2c03737cec81d80ac9849c03c48fb,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium,0.9971463441894434
f3bcc3978601474e02cf92b7e443df71,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Muribacter; s__Muribacter_muris,0.999967341441331
2345c975ae95fddd8aa7816acb912ffc,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas,0.9700394341008398
e22deabd907b785aa0580e5334af7229,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.9999999986813061
2f4dc796a1a0c8df6c393cfc2b60ddfc,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999999999946183
96f1a8fed7e5d5ab0b6b85d7091d96c9,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_matruchotii,0.9948858874436115
941e3c870b4a4e181fe9f7a4658bb13b,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria,0.9141914887929736
2c980614aedbc43bb58fefb30ac9f35b,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.999999998774153
0d72605af6981e3fd361493b26f36d5d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica,0.9999855953995587
9a52cff8c3933fa03750fd1f34af2b17,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__uncultured_Selenomonas,0.9757263443228194
d28f63cef2db349f890d1bde42716077,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,0.9999999999977194
f75f2cdd29ab1d08a7569f16014e4365,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister,0.9999998880498452
947bc14c6f20e13fb0c0abb02d354da3,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified,0.9999799324676408
1e22a8e7726590540151d372b2f7421d,d__Bacteria; p__Firmicutes,0.9999987696682378
b7458c8a7610e37ab37260da7adf88bc,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae_bacterium,0.9952865135901362
0488b1366fe8eec74b1bab59974a22a0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,0.9999999996881408
a0ba45fb226c1878a9296be26c16a88e,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum,0.9999999928142649
11143d7a42c0090bcfd6ec328953cbdc,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica,0.7661059204296791
795f813214ededb0146e960fdb87cb00,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella,0.9999999778388297
60bad4759fe49c6c047780d51fdae50e,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__uncultured_Selenomonas,0.9739196438701749
6ecb1b475dad5307b2eb6ed5584ea14d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella,0.999999999999926
975740b6d4b53573fd1fe24f543dfed4,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,0.9115179637518075
a7677ea54f19697f9b11ba9dd76ef083,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_pasteri,0.9458458254294286
12eb261d4810686cbfcaa34dfbf7fef8,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__Roseimicrobium_gellanilyticum,0.991346733133619
bc914480acc21dea48fada42d524fdc3,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__P5D1-392; g__P5D1-392; s__uncultured_bacterium,0.8059785981427758
92b54e7100fb78b7149a770f08277669,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,0.9999999999967801
a5e3b26961ca464ff65a6c07fef5637c,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__uncultured_bacterium,0.871521467856372
34f275c7ef508644118497ea5b365b51,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9999727756621873
4f1c8dcfb26a8bce0e845df69ceea449,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula,0.999999366959374
d0f3130d95acba1d7d5f371e120f5c77,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__unidentified,0.9999820166714637
c209f095b6445d88239cd7f56c87ac86,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9998949423017293
fdd95a1f2a5cc73ad3db1236168b3098,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_showae,0.7761688568405585
9576d0828240b0fd779f8ddf5b173933,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.9999999643394244
a99638a5cb5a90309af64067bd3f309b,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__uncultured_bacterium,0.725917545387205
52c073ae5144fb24eb40db5105d45e86,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_periodonticum,0.9756011046101477
